longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.0982350918102897,0.7482270128295003,-1.0837673848399594,2.231617353700603,1.3808900776479325,2.0804239968093414,1.6273252280127068,1.3953266291167206,0.6833734577488166,0.0,0.0,0.0,0.0
-1.0982350918102897,0.7435451471340061,-1.004309306262326,-0.5386669574087319,-0.6641400835127391,-0.8926140488602397,-0.7667551386075765,0.5935355766771471,0.008889694416311296,0.0,0.0,0.0,0.0
-1.0982350918102897,0.7435451471340061,-1.004309306262326,1.5864703936522082,0.3694172765555052,1.402982282299318,0.5886483374362026,2.100932813034958,1.1728313721288643,0.0,0.0,0.0,0.0
-1.0932437846402823,0.7482270128295003,-1.004309306262326,1.8388024917571282,1.1423768407091068,1.6325419154152738,1.2826521791218488,1.208148688954462,0.46930285343754297,0.0,0.0,0.0,0.0
-1.1331742420003776,0.757590744220492,-0.28918659906362587,-0.08232167360196162,2.3526106725838885,-0.09156330113393246,2.4470881551044767,1.3632194641983766,0.476832975197236,0.0,0.0,0.0,0.0
-1.128182934830363,0.7482270128295003,-0.5275608347965259,2.9420843249605553,1.6989077268997,2.507437020647413,1.9533673012878425,1.6638654914443989,0.5908605332725878,0.0,0.0,0.0,0.0
-1.1331742420003776,0.7529088785249978,-0.8453931491070593,1.2124462198654826,0.2104084519296215,0.9310205191098706,0.5001512032615228,2.138436714184257,0.9017469887799148,0.0,0.0,0.0,0.0
-1.1331742420003776,0.7529088785249978,-0.36864467764125924,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,1.243876449065725,0.5220137057553943,0.0,0.0,0.0,0.0
-1.138165549170385,0.7529088785249978,-0.9248512276846926,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,1.003892469580318,0.5091049255959205,0.0,0.0,0.0,0.0
-1.1431568563403995,0.757590744220492,-1.004309306262326,-0.08232167360196162,-0.08110772655116538,2.7963932021919726,-0.09138227253765223,0.4339561357212943,0.7758863822250454,0.0,0.0,0.0,0.0
-1.128182934830363,0.7716363413069778,-0.9248512276846926,0.7498373733397959,0.6609334550362921,1.2954263702799542,0.8075623009209366,1.06797017318331,0.4370309030388585,0.0,0.0,0.0,0.0
-1.118200320490341,0.7669544756114837,-0.6864769919517926,0.9171639774022784,0.2810790406522365,0.8764399070403426,0.1880823616981785,1.5494410207247702,0.36280541712188424,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7669544756114837,-0.9248512276846926,1.5148868197217344,1.2395489002027025,2.3597483056357493,1.4782774230869304,0.9727416882978401,0.3359121251229805,0.0,0.0,0.0,0.0
-1.1231916276603484,0.7669544756114837,-1.004309306262326,-0.16911675699266107,-0.5978864065852876,0.19257694405155126,-0.2963230043105948,1.846739705245263,0.9555335727777222,0.0,0.0,0.0,0.0
-1.118200320490341,0.7669544756114837,-0.5275608347965259,0.6952548982178097,1.054038604805838,1.518564754917142,0.8308510204405892,0.4717332893379837,0.20897578688815496,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7622726099159861,-0.20972852048599255,-0.7382061697399275,-0.9644900855838529,-0.3740982341997242,-0.5292101995071203,0.8422636351190389,0.0508432299346011,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7622726099159861,-0.8453931491070593,1.2634495162909452,2.1671003771870243,1.8203634334192378,1.529512606030166,-0.5316497709186794,-0.06318432814075067,0.0,0.0,0.0,0.0
-1.138165549170385,0.7669544756114837,-0.9248512276846926,-0.23443676820421838,-0.8629011142950939,-0.577972873400608,-0.743466419087924,2.5143637961962684,1.1179690564511007,0.0,0.0,0.0,0.0
-1.1331742420003776,0.7669544756114837,-1.5605158563057595,1.257185953572029,1.5708172848399602,1.0161020614535465,1.3618338254886675,0.3791690160095677,0.08741810705311016,0.0,0.0,0.0,0.0
-1.1331742420003776,0.7669544756114837,-0.9248512276846926,0.5154011687174943,0.11323639243602586,1.0931570431987625,0.36041888614360745,0.9327102018251817,0.6511015073501322,0.0,0.0,0.0,0.0
-1.128182934830363,0.7669544756114837,-1.6399739348833928,1.999865533100694,2.6573775864501656,2.2024277179059335,2.787103460091404,0.6204509447150774,0.9931841815761875,0.0,0.0,0.0,0.0
-1.1331742420003776,0.7669544756114837,-1.004309306262326,0.18790631798557686,-0.3063702281045007,0.11231133806695134,-0.3056384921184558,1.2615695463292378,0.6769190676690797,0.0,0.0,0.0,0.0
-1.128182934830363,0.7669544756114837,-1.1632254634175927,0.5690888491653496,-0.33728861067064475,0.31618597726783515,-0.21248361403984556,2.0616527708476227,1.3040706370835145,0.0,0.0,0.0,0.0
-1.1231916276603484,0.7622726099159861,-1.481057777728126,0.725677917138261,0.5195922775910621,0.6420643375653109,0.74701163016984,1.0126365485368032,0.30579163808420834,0.0,0.0,0.0,0.0
-1.128182934830363,0.7622726099159861,-1.4015996991504927,0.1565885043909946,-0.2356996393818857,0.2728425500361512,-0.09138227253765223,1.3213435235708353,0.7425387001464048,0.0,0.0,0.0,0.0
-1.118200320490341,0.7622726099159861,-1.1632254634175927,1.037961258409953,1.0010356632638768,0.3884250226539751,0.8914016911916859,0.27424006853174676,0.4940446820765344,0.0,0.0,0.0,0.0
-1.118200320490341,0.7622726099159861,-1.004309306262326,-0.2755973232142408,-0.5713849358143069,-0.10440579809146845,-0.45002855314030166,1.5593464226676634,0.6371169955107022,0.0,0.0,0.0,0.0
-1.118200320490341,0.757590744220492,-0.6864769919517926,1.0549623572184403,1.3897239012382592,0.012781986646047443,1.4689619352790693,-1.1097153656825602,1.7182273338666316,0.0,0.0,0.0,0.0
-1.118200320490341,0.757590744220492,-1.3221416205728593,-0.1333249700274242,0.5770121309281868,-0.011297695149332534,0.48152022764580077,0.3684438566645035,0.5833304115128948,0.0,0.0,0.0,0.0
-1.128182934830363,0.7622726099159861,-1.7194320134610261,1.243764033460065,1.3013856653349904,0.8282805434495827,1.1801818132353776,0.5806927107098098,0.24555066400666403,0.0,0.0,0.0,0.0
-1.1231916276603484,0.757590744220492,-1.004309306262326,0.38565594096851064,0.6344319842653114,1.1975023309787423,0.7330383984580484,0.20005202363531835,0.043313108174908056,0.0,0.0,0.0,0.0
-1.128182934830363,0.757590744220492,-0.9248512276846926,0.10111123459487742,0.7978577206863586,0.6629333951213068,0.9053749229034774,-0.314277433109808,-0.7193806529140014,0.0,0.0,0.0,0.0
-1.148148163510414,0.7622726099159861,-0.9248512276846926,-1.0451207429668339,-1.2560062640646397,-1.2473880273121714,-1.190609833865253,1.3744228153613731,0.4757572435172799,0.0,0.0,0.0,0.0
-1.1431568563403995,0.7622726099159861,-1.004309306262326,0.5324022675259819,0.12648712782151617,0.13157508350325534,0.16945138608245644,1.2698354334677902,0.3638811488018404,0.0,0.0,0.0,0.0
-1.148148163510414,0.7622726099159861,-0.36864467764125924,0.14674576297555444,-0.5007143470916919,-0.12366954352777243,-0.4081088580049271,1.345116488233779,0.8113855276635983,0.0,0.0,0.0,0.0
-1.138165549170385,0.7622726099159861,-1.004309306262326,-0.21206690135094533,-0.7789797901869885,-0.3098857494120443,-0.6130495897778696,1.8995457445684112,1.0641824724532933,0.0,0.0,0.0,0.0
-1.138165549170385,0.7622726099159861,-1.004309306262326,0.08321534111225898,-0.6773908188982295,-0.10440579809146845,-0.6223650775857307,2.581583903174247,1.3072978321233828,0.0,0.0,0.0,0.0
-1.138165549170385,0.7622726099159861,-1.004309306262326,-0.3606028172566784,-0.9512393501983626,-0.6903447217790479,-0.9064874557254918,2.1628928100156766,1.0856971060524163,0.0,0.0,0.0,0.0
-1.1331742420003776,0.7622726099159861,-1.8783481706162928,-0.3677611746497258,-0.5139650824771823,-0.6389747339489039,-0.4174243458127881,0.9547753385669372,-0.05888140142092608,0.0,0.0,0.0,0.0
-1.128182934830363,0.7622726099159861,-1.0837673848399594,0.9162691827281475,0.41800330630230303,0.8491496010055787,0.5700173618204805,1.3195673825327991,0.7220997982272379,0.0,0.0,0.0,0.0
-1.1331742420003776,0.757590744220492,-0.9248512276846926,0.128849869492936,0.07348418627955493,0.23431505916354323,0.06232327629205467,0.8076288848773363,-0.5235974871619824,0.0,0.0,0.0,0.0
-1.148148163510414,0.757590744220492,-1.957806249193926,0.24964715050061048,1.407391548418913,-0.01611363150840853,0.9426368741349215,0.08958971369284684,-0.06856298654053142,0.0,0.0,0.0,0.0
-1.138165549170385,0.757590744220492,-0.6864769919517926,1.3905103600175361,0.740437867349234,1.1910810824999742,0.8308510204405892,1.2574024462015378,0.5478312660743418,0.0,0.0,0.0,0.0
-1.128182934830363,0.7529088785249978,-0.44810275621889256,0.289912910836502,-0.30195331630933725,0.11873258654571935,-0.20316812623198452,1.5460253648823934,0.5069534622360082,0.0,0.0,0.0,0.0
-1.118200320490341,0.7529088785249978,-0.6070189133741593,0.9225327454470639,0.6786011022169458,1.2119501400559702,0.6491990081872993,0.5784383778538408,0.4746815118373237,0.0,0.0,0.0,0.0
-1.1231916276603484,0.7529088785249978,-0.6864769919517926,1.299241303256182,0.48867389502491804,1.1573695279864424,0.74701163016984,1.6398875874309125,0.5456798027144295,0.0,0.0,0.0,0.0
-1.1231916276603484,0.757590744220492,-0.36864467764125924,1.0066434448153705,0.3296650703990343,0.8748345949206506,0.5234399227811753,1.4873443975103564,0.5951634599924124,0.0,0.0,0.0,0.0
-1.1231916276603484,0.757590744220492,-0.28918659906362587,1.6124194392020048,0.7846069853008684,1.53301256399437,1.0311340083096012,1.0336086754089975,0.5478312660743418,0.0,0.0,0.0,0.0
-1.118200320490341,0.757590744220492,-1.8783481706162928,-0.21833046406986178,0.2810790406522365,-0.581183497639992,0.053007788484193644,0.548722172025161,-0.33642017484961245,0.0,0.0,0.0,0.0
-1.118200320490341,0.757590744220492,-0.28918659906362587,1.679529039761824,0.7360209555540705,1.45274695800977,0.8820862033838248,1.805137017085111,0.6618588241496937,0.0,0.0,0.0,0.0
-1.1231916276603484,0.7482270128295003,-0.44810275621889256,2.0293937573470147,0.5637613955426964,1.2857944975618023,0.7050919350344653,2.642724142752795,1.0889243010922847,0.0,0.0,0.0,0.0
-1.1231916276603484,0.7482270128295003,-0.28918659906362587,0.1163227440551031,-0.2754518455383566,0.06896791083526739,-0.21248361403984556,0.8986902696351068,0.46069699999789376,0.0,0.0,0.0,0.0
-1.118200320490341,0.7482270128295003,-1.004309306262326,-0.48766366098326935,-0.774562878391825,-0.598841930956604,-0.8133325776468816,1.1356684719792218,0.6779947993490358,0.0,0.0,0.0,0.0
-1.118200320490341,0.7482270128295003,-0.765935070529426,0.37223402085654683,-0.1296937562979632,0.43979501048411906,-0.08672452863372172,1.8202342159084175,0.6209810203113599,0.0,0.0,0.0,0.0
-1.118200320490341,0.7482270128295003,-0.36864467764125924,0.1735896031994821,-0.38587464041744257,0.022413859364199432,-0.22179910184770657,1.8987943002830883,0.7199483348673257,0.0,0.0,0.0,0.0
-1.118200320490341,0.7482270128295003,-0.9248512276846926,0.08947890383117543,-0.5846356711997972,-0.23604139190621232,-0.4220820897167186,1.9217475075438615,0.9469277193380731,0.0,0.0,0.0,0.0
-1.1032263989803044,0.7529088785249978,-0.9248512276846926,-0.0859008522984853,-0.5095481706820189,-0.2504892009834403,-0.4174243458127881,1.6073705438114836,0.7791135772649138,0.0,0.0,0.0,0.0
-1.1032263989803044,0.7435451471340061,-0.8453931491070593,-0.08232167360196162,-0.3063702281045007,0.5200606164687189,-0.12398647986516581,0.9854479280314821,0.28857993120491,0.0,0.0,0.0,0.0
-1.1032263989803044,0.7482270128295003,-0.8453931491070593,-0.422343649771712,-0.6155540537659413,-0.2697529464197443,-0.6689425166250358,1.5334557513824456,0.41766773279964786,0.0,0.0,0.0,0.0
-1.108217706150319,0.7482270128295003,-1.004309306262326,0.018790124574832583,-0.6906415542837198,-0.0032711345508725422,-0.5757876385464255,1.6166611277027492,1.0684853991731178,0.0,0.0,0.0,0.0
-1.108217706150319,0.7482270128295003,-0.9248512276846926,0.05547670621420039,-0.43004375836907693,0.004755426047587451,-0.1612484310966099,1.206440861033273,0.7446901635063171,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7482270128295003,-0.8453931491070593,0.8590023235837685,0.30758051142321713,0.7062768223529908,0.365076630047538,1.5501924650100931,0.8124612593435544,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7482270128295003,-0.8453931491070593,0.32391510845347704,-0.4344606701642404,0.09786352898972336,-0.24043007746342862,2.107627498486017,0.8834595502206603,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7669544756114837,-1.481057777728126,0.9681672738277409,0.6035136016991675,1.552276309430674,0.6818032155148128,1.7554733811369496,0.7575989436657908,0.0,0.0,0.0,0.0
-1.1132090133203263,0.7622726099159861,-1.004309306262326,-0.3140734942018704,-0.7568952312111713,-0.3660716736012642,-0.6736002605289663,1.5384426089123164,0.7554474803058786,0.0,0.0,0.0,0.0
-1.0932437846402823,0.7622726099159861,-0.9248512276846926,-1.7618512769457024,-1.7860356794842522,-1.737008223818231,-1.7588545901447756,0.6780389022175539,-0.11374371709868966,0.0,0.0,0.0,0.0
-1.0982350918102897,0.7529088785249978,-1.3221416205728593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.7471717764672637,0.7619018703856154,0.0,0.0,0.0,0.0
-1.063295941620209,0.7341814157430178,-1.0837673848399594,-1.5104139735149134,-1.3355106763775817,-1.2104658485592554,-1.2744492241360024,0.6809080531251506,2.102263543610977,0.0,0.0,0.0,0.0
-1.0832611703002533,0.7294995500475203,-1.4015996991504927,-0.8312648158495434,-1.1455834691855538,-0.549077255246152,-1.1067704435945038,0.3761632388682757,-0.11374371709868966,0.0,0.0,0.0,0.0
-1.0732785559602311,0.7154539529610344,-0.6070189133741593,-1.0352780015513936,-1.2250878814984958,-0.9504052851691517,-1.134716907018087,0.7414334746520704,2.1926250047272933,0.0,0.0,0.0,0.0
-1.0882524774702678,0.6920446244835603,-0.8453931491070593,0.8482647874941974,0.36001169494148116,0.3065541045496832,0.24863303244927515,2.202446104670402,2.9843635211750184,0.0,0.0,0.0,0.0
-1.0533133272801871,0.6405441018331144,-0.765935070529426,1.3735092612090487,0.5814290427233503,0.7528308738240588,0.56535961791655,2.12532059574953,2.3916353655191807,0.0,0.0,0.0,0.0
-1.0183741770900994,0.7107720872655403,-1.004309306262326,2.934031172893377,1.2042136058413948,1.3291379247934862,1.2360747400825438,2.8738274170480227,2.4314374376775585,0.0,0.0,0.0,0.0
-1.0133828699200846,0.701408355874552,-1.1632254634175927,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,2.627831883280032,1.6590620914690435,0.0,0.0,0.0,0.0
-1.033348098600136,0.7107720872655403,-1.242683541995226,2.291568596867375,1.508980519707672,2.523490141844333,1.5621168133576795,1.7181744193381931,1.0523494239737756,0.0,0.0,0.0,0.0
-1.033348098600136,0.7060902215700461,-1.1632254634175927,2.9241884314779365,2.5072025854146087,2.568438881195709,2.5635317527027395,0.35642074809933666,0.4251978545593409,0.0,0.0,0.0,0.0
-1.0283567914301213,0.6967264901790544,-0.9248512276846926,-0.34807569181884546,-0.2577841983577029,-0.18146077983668438,-0.18919489452019297,-0.8000520070126629,0.6231324836712723,0.0,0.0,0.0,0.0
-1.0583046344501945,0.7060902215700461,-1.3221416205728593,1.6625279409533364,0.5902628663136771,0.6340377769668508,0.5187821788772449,1.1215959699086286,2.1076422020107577,0.0,0.0,0.0,0.0
-1.043330712940158,0.701408355874552,-0.6864769919517926,2.0204458106057053,2.065511405898265,2.3003517572071455,2.0604954110782443,0.15407729599692419,0.39400163584061254,0.0,0.0,0.0,0.0
-1.0383394057701505,0.6967264901790544,-1.1632254634175927,2.23877571109365,2.396779790535523,2.2875092602496094,2.139677057445063,0.024760565804531367,0.527392364155175,0.0,0.0,0.0,0.0
-1.043330712940158,0.6920446244835603,-0.765935070529426,1.4012478961071073,0.6830180140121093,1.56511880638821,0.8448242521523807,1.0234300209987142,2.6508867003886127,0.0,0.0,0.0,0.0
-1.0383394057701505,0.6920446244835603,-1.1632254634175927,-0.08232167360196162,2.0213422879466307,2.716127596207373,2.186254496484368,1.5591414833171207,1.4137952684390416,0.0,0.0,0.0,0.0
-1.0283567914301213,0.6873627587880661,-1.1632254634175927,2.518846444096629,1.5045636079125086,1.446325709531002,1.6832181548598728,0.8536036125157307,1.5568675818732094,0.0,0.0,0.0,0.0
-1.0483220201101724,0.701408355874552,-0.765935070529426,0.9395338442555514,0.1176533042311893,0.2567894288392312,0.1089007153313598,1.343886852130523,1.1889673473282065,0.0,0.0,0.0,0.0
-0.9934176412400406,0.6779990273970744,-0.9248512276846926,-0.08232167360196162,2.6264592038840213,-0.09156330113393246,2.787103460091404,1.897769603530375,2.1818676879277317,0.0,0.0,0.0,0.0
-1.0183741770900994,0.6686352960060861,-0.6070189133741593,2.7765473102463347,1.9948408171756502,2.870237559697805,2.1722812647725767,1.3255106236985352,2.1140965920904944,0.0,0.0,0.0,0.0
-1.0133828699200846,0.682680893092572,-0.36864467764125924,-0.6335151928666096,-0.6111371419707778,-0.2745688827788203,-0.6363383092975221,-0.019301394562131587,1.7182273338666316,0.0,0.0,0.0,0.0
-1.0233654842601139,0.682680893092572,0.6643103438679743,-0.5601420295878741,-0.6773908188982295,-0.3098857494120443,-0.6596270288171747,0.18946349052394978,0.7575989436657908,0.0,0.0,0.0,0.0
-1.0034002555800627,0.6452259675286085,1.2205168939114077,0.8706346543474704,0.4798400714345912,0.3466869075419831,0.6491990081872993,0.4891531341341064,0.47037858511749914,1.0,0.0,0.0,0.0
-0.9984089484100481,0.6405441018331144,-0.8453931491070593,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.6272139432829839,0.7532960169459663,1.0,0.0,0.0,0.0
-0.9984089484100481,0.6311803704421227,-1.1632254634175927,2.6951209949004205,1.5929018438157774,2.2650348905739213,1.7251378499952474,0.8996466532709726,0.9630636945374152,1.0,0.0,0.0,0.0
-1.0034002555800627,0.6452259675286085,-1.0837673848399594,0.5851951532997063,0.4003356591216493,0.5762465406579389,0.6445412642833687,1.0237715865829524,0.8006282108640368,1.0,0.0,0.0,0.0
-1.0083915627500772,0.6264985047466285,-1.004309306262326,-1.2115525523551853,-1.4724349420276481,-1.3164164484589274,-1.390892821734265,1.425247774295943,1.2739501500447423,1.0,0.0,0.0,0.0
-1.0083915627500772,0.6452259675286085,-1.004309306262326,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.45731922168315303,0.6586316291098252,1.0,0.0,0.0,0.0
-1.0183741770900994,0.6545896989196002,-1.8783481706162928,-0.08232167360196162,2.4453658202823205,2.9665562868793245,2.5542162648948783,1.3813907532798222,1.1642255186892152,0.0,0.0,0.0,0.0
-1.0034002555800627,0.6545896989196002,-1.004309306262326,0.8062094378100441,1.0098694868542037,1.8621015485312298,1.175524069331447,-0.0670522632385619,0.08956957041302245,1.0,0.0,0.0,0.0
-1.0034002555800627,0.6499078332241061,-0.1302704419083592,0.07516218904508068,0.06465036268922805,0.3595294044995191,0.17876687389031748,-0.3083341919440719,0.14335615441082988,1.0,0.0,0.0,0.0
-1.0083915627500772,0.6499078332241061,-1.1632254634175927,-0.08232167360196162,-0.08110772655116538,-0.09156330113393246,-0.09138227253765223,0.526042217231778,0.4122890743998671,1.0,0.0,0.0,0.0
-0.9984089484100481,0.6499078332241061,-0.9248512276846926,0.599511868085801,0.740437867349234,2.340484560199445,0.8355087643445197,-0.4860849219813704,-0.13203115565794418,1.0,0.0,0.0,0.0
-0.9984089484100481,0.6452259675286085,1.2205168939114077,-0.6898872573368577,-0.27986875733352007,-0.2520945131031323,-0.3335849555420389,-1.0866938453049393,-0.21486249501456764,1.0,0.0,0.0,0.0
-0.9934176412400406,0.6405441018331144,-0.6864769919517926,1.5721536788661135,2.193601847958005,-0.09156330113393246,2.4284571794887544,-0.7613867828769554,-0.32458712637009485,1.0,0.0,0.0,0.0
-0.9834350269000186,0.6358622361376202,-0.1302704419083592,0.12706028014467416,-0.032521696804367575,0.8973089645963386,-0.14727519938481837,-0.2676878874197859,1.2341480778863647,1.0,0.0,0.0,0.0
-0.968461105389982,0.6499078332241061,-0.765935070529426,0.1369030215601143,-0.2754518455383566,-0.13009079200654042,-0.2963230043105948,0.25313131542585643,1.9828573271358443,1.0,0.0,0.0,0.0
-1.0832611703002533,0.8044094011754437,0.4259361081350742,-1.5918402888608272,-1.6181930312680417,-1.615004502721639,-1.563229346179694,1.0789685849957644,-0.11374371709868966,0.0,0.0,0.0,0.0
-0.9884263340700261,0.813773132566432,0.8232265010232409,-1.306400787813063,-1.3929305297147063,-1.5588185785324191,-1.5026786754285975,0.029474170867011845,0.7769621139050016,1.0,0.0,0.0,0.0
-1.0083915627500772,0.7294995500475203,1.8561815225324745,-1.7886951171696301,-1.874373915387521,-1.8750650661117427,-1.8752981877430384,-0.08091982595861259,-0.6343978501974656,0.0,0.0,0.0,0.0
-0.8985828050098136,0.6686352960060861,-0.28918659906362587,-1.5614172699403759,-1.6093592076777148,-1.4817635967872032,-1.5119941632364584,0.10448197316561036,1.6203357509906222,1.0,0.0,0.0,0.0
-1.2280090782306046,0.7248176843520261,-1.481057777728126,-1.7958534745626775,-1.8478724446165404,-1.8381428873588268,-1.8985869072626909,1.6456258892461058,2.1485200058490914,0.0,0.0,0.0,0.0
-1.1930699280405168,0.701408355874552,-0.20972852048599255,-1.9408102117718868,-1.9936305338569338,-1.9360669266600388,-1.9777685536295098,-0.08091982595861259,2.256093173844706,0.0,0.0,0.0,0.0
-1.203052542380546,0.7060902215700461,0.6643103438679743,-1.9193351395927447,-1.9317937687246456,-1.8622225691542067,-1.917217882878413,-0.08091982595861259,1.7182273338666316,0.0,0.0,0.0,0.0
-1.213035156720568,0.6405441018331144,-1.004309306262326,-1.9569165159062434,-1.9980474456520971,-1.9055659963858909,-1.9731108097255792,-0.7024325630375285,-0.5677024860401845,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6358622361376202,0.028645715246907483,-1.7824315544507137,-1.8169540620503963,-1.7835622752892988,-1.8054320291840806,1.9084264497585914,0.8727022334210988,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6358622361376202,-0.05081236333072586,-0.8035261809514849,-0.955656261993526,-0.9166937306556197,-0.8831987362058393,0.9068878436568119,0.7834165039847384,0.0,0.0,0.0,1.0
-1.2080438495505534,0.6358622361376202,0.028645715246907483,0.8053146431359132,0.2236591873151118,0.4060834559705871,0.2719217519689277,1.4749114102441039,0.9813511330966698,0.0,0.0,0.0,1.0
-1.2080438495505534,0.6311803704421227,0.9026845796008742,-0.9976966252378949,-1.026326850716141,-0.8894034246208558,-0.9949845899001716,0.4697522089494054,0.7102667497477203,0.0,0.0,0.0,1.0
-1.213035156720568,0.6311803704421227,1.1410588153337744,-0.5216658586002444,-0.5846356711997972,-0.6919500338987399,-0.4826327604678153,-0.06630081895323889,0.5263166324752189,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6358622361376202,0.9821426581785077,0.2943868842071566,0.22807609911027524,0.10749540170787536,0.27657949587285824,0.025238757622464244,0.45962126831793765,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6311803704421227,1.4588911296443077,-0.8670566028147804,-0.915904055837055,-0.9889327760417597,-0.9064874557254918,0.26535936334156607,0.8070826009437737,0.0,0.0,0.0,1.0
-1.22301777106059,0.6358622361376202,0.10810379382454083,-0.05637262805216488,0.13532095141184305,-0.32112293424988825,0.13684717875494287,-0.5914237481602765,0.5887090699126755,0.0,0.0,0.0,1.0
-1.22301777106059,0.6311803704421227,-0.6070189133741593,-0.6576746490681445,-0.2754518455383566,-0.3837301069178762,-0.22645684575163708,-1.0109345987210179,-0.02983664606211006,0.0,0.0,0.0,1.0
-1.22301777106059,0.6311803704421227,1.2205168939114077,-0.9538516862054798,-0.9644900855838529,-0.9086671700571597,-0.9763536142844496,-0.28449291416428063,0.23909627392692714,0.0,0.0,0.0,1.0
-1.233000385400619,0.6311803704421227,0.5053941867127075,-0.0572674227262958,-0.4477114055497307,-0.573156937041532,-0.4360553214285101,1.3427255291441151,2.306652562802645,0.0,0.0,0.0,1.0
-1.233000385400619,0.6311803704421227,0.34647802955744084,-1.272398590196088,-1.4636011184373212,-1.3453120666133833,-1.3769195900224735,2.1478639243092177,1.907556109538914,0.0,0.0,0.0,1.0
-1.233000385400619,0.6264985047466285,0.10810379382454083,0.42592170130440216,-0.14294449168345352,-0.20072452527298837,-0.040147089594416596,1.191343662209967,1.850542330501238,0.0,0.0,0.0,1.0
-1.2429829997406412,0.6405441018331144,-1.1632254634175927,-0.6013025845978964,-0.3637900814416254,-0.09156330113393246,-0.37550465067741345,-0.806131874412094,-0.6343978501974656,0.0,0.0,0.0,1.0
-1.2379916925706267,0.6264985047466285,-0.6864769919517926,0.18701152331144594,0.07348418627955493,-0.12527485564746443,0.11821620313922082,0.018065880353472605,0.7909466257444314,0.0,0.0,0.0,1.0
-1.2379916925706267,0.6264985047466285,-1.004309306262326,1.0236445436238581,0.6830180140121093,0.6099580951714709,0.5933060813401331,0.4105247366425882,1.1168933247711446,0.0,0.0,0.0,1.0
-1.2429829997406412,0.6311803704421227,-1.0837673848399594,1.0433300264547385,0.9391988981315886,0.5585881073413269,0.8681129716720333,0.3908505589904965,1.4051894149993924,0.0,0.0,0.0,1.0
-1.233000385400619,0.6311803704421227,1.7767234439548412,-1.0227508761135609,-1.105831263029083,-1.1687277334472634,-1.0601930045551988,-0.49503394028839814,0.7317813833468433,0.0,0.0,0.0,1.0
-1.233000385400619,0.6264985047466285,1.299974972489041,-0.8205272797599723,-0.9335717030177089,-0.9664584063660716,-0.7947016020311596,1.0433774511181961,0.8189156494232913,0.0,0.0,0.0,1.0
-1.233000385400619,0.6264985047466285,1.8561815225324745,-0.28454526995555,-0.5360496414529995,-0.4302841583889441,-0.5944186141621476,0.11793965718457557,0.6758433359891235,0.0,0.0,0.0,1.0
-1.233000385400619,0.6264985047466285,1.6178072867995743,-1.2768725635667426,-1.4150150886905235,-1.4319989210767512,-1.3582886144067516,1.0653742747431034,0.519862242395482,0.0,0.0,0.0,1.0
-1.233000385400619,0.6218166390511344,1.2205168939114077,-0.8276856371530197,-0.8275658199337863,-0.9279309154934636,-0.7900438581272291,-0.27977930910180043,0.3617296854419281,0.0,0.0,0.0,1.0
-1.2280090782306046,0.6311803704421227,0.6643103438679743,0.5350866515483746,1.1467937525042702,0.18936631981216728,1.0870269351567674,-1.0232992728704224,0.7005851646281149,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6311803704421227,1.4588911296443077,0.16464165645817289,0.26782830526674617,-0.12688016776715644,0.12287394704315133,-0.7226532456244003,0.42089492783951626,0.0,0.0,0.0,1.0
-1.22301777106059,0.6311803704421227,0.5053941867127075,-1.0433311536185719,-0.854067290704767,-1.0772249426248195,-0.8925142240137003,-0.6426585857959314,0.29288285792473456,0.0,0.0,0.0,1.0
-1.22301777106059,0.6311803704421227,-0.6070189133741593,-1.4424095782809632,-1.3310937645824181,-1.600556693644411,-1.362946358310682,-1.1933989338207964,-0.253588835492989,0.0,0.0,0.0,1.0
-1.22301777106059,0.6264985047466285,0.028645715246907483,0.312282777689775,1.2837180181543368,0.8347017919283507,1.0730537034449759,-1.178165108763795,0.054070424974469546,0.0,0.0,0.0,1.0
-1.2180264638905827,0.6264985047466285,1.1410588153337744,-0.05100386000737934,0.23249301090543867,-0.024140192106868522,0.16479364217852593,-0.7593373893715291,0.7597504070257032,0.0,0.0,0.0,1.0
